Generation,Generation ,Pct_Slow,Pct_Fast,Mutation ,Mutation_loc,Rate,Min ,Max,Transcript ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50_popA,50,42.5,57.5,0,0,1.563,1,100,1,1,1,1,100,1,1,100,100,100,1,1,100,100,1,100,1,100,1,100,100,100,100,1,100,1,1,100,1,1,1,100,100,100,100,100,100,1,1,100,1,100,1,1,1,1,100,100,100,1,100,100,1,1,1,100,100,1,100,100,1,100,100,100,100,100,1,100,1,1,100,100,100,1,100,1,100,100,100,100,1,1,100,100,1,1,100,1,100,100,100,1,100,100,1,100,100,100,100,1,1,1,100,1,1,100,100,1,100,1,100,100,100,100,100,1,100,1,100,100
0_popB,0,37.5,62.5,59,1,1.576,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,100,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
1_popB,1,37.5,62.5,19,1,1.576,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,100,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
2_popA,2,37.5,62.5,0,0,1.576,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,100,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
3_popB,3,38.33333333,61.66666667,32,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
4_popB,4,38.33333333,61.66666667,30,1,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
5_popA,5,38.33333333,61.66666667,0,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
6_popA,6,38.33333333,61.66666667,0,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
7_popB,7,38.33333333,61.66666667,11,1,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
8_popB,8,38.33333333,61.66666667,21,1,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
9_popA,9,38.33333333,61.66666667,0,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
10_popB,10,38.33333333,61.66666667,78,1,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
11_popB,11,38.33333333,61.66666667,42,1,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
12_popA,12,38.33333333,61.66666667,0,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
13_popA,13,38.33333333,61.66666667,0,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
14_popA,14,38.33333333,61.66666667,0,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
15_popB,15,38.33333333,61.66666667,47,1,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
16_popA,16,38.33333333,61.66666667,0,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
17_popB,17,38.33333333,61.66666667,15,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
18_popA,18,38.33333333,61.66666667,0,0,1.855,2,100,2,100,2,100,100,100,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
19_popB,19,39.16666667,60.83333333,5,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
20_popB,20,39.16666667,60.83333333,39,1,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
21_popA,21,39.16666667,60.83333333,0,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
22_popB,22,39.16666667,60.83333333,57,1,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
23_popA,23,39.16666667,60.83333333,0,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
24_popB,24,39.16666667,60.83333333,99,1,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
25_popA,25,39.16666667,60.83333333,0,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
26_popA,26,39.16666667,60.83333333,0,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
27_popA,27,39.16666667,60.83333333,0,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
28_popA,28,39.16666667,60.83333333,0,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
29_popB,29,39.16666667,60.83333333,20,1,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
30_popB,30,39.16666667,60.83333333,106,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
31_popA,31,39.16666667,60.83333333,0,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
32_popA,32,39.16666667,60.83333333,0,0,1.855,2,100,2,100,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
33_popB,33,40,60,1,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
34_popA,34,40,60,0,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
35_popB,35,40,60,51,1,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
36_popB,36,40,60,47,1,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
37_popB,37,40,60,31,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
38_popB,38,40,60,72,1,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
39_popA,39,40,60,0,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
40_popB,40,40,60,49,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
41_popB,41,40,60,76,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
42_popB,42,40,60,109,1,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
43_popB,43,40,60,24,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
44_popB,44,40,60,66,1,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
45_popA,45,40,60,0,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
46_popB,46,40,60,68,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
47_popA,47,40,60,0,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
48_popA,48,40,60,0,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
49_popA,49,40,60,0,0,1.855,2,100,2,2,2,100,100,2,2,2,2,100,100,100,2,100,100,2,100,2,100,100,100,100,2,2,2,100,2,2,100,100,100,2,2,100,2,2,100,100,100,100,2,100,100,100,2,2,100,100,100,2,100,100,100,100,100,2,100,100,100,100,100,2,2,2,100,2,100,2,2,100,2,2,100,100,2,100,2,100,100,2,100,100,2,2,100,100,2,100,100,100,100,100,100,100,2,100,2,100,100,100,100,100,2,2,100,2,2,2,2,100,2,100,100,100,2,100,100,100,100,100
